created year : 2015,created date : 930,number of matches : 4199,number of records : 0,year : 2005,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
19,20,1375,27,26,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-4,3-3,3-6,4-3,6-2,4-7,2-5,2-4,5-2,3-7,3-4,5-7,2-6,4-2,7-3,6-7,3-1,7-6,8-5,2-3,3-2,1-6,1-5,1-4,2-7,4-1,5-1,6-1,7-1,2-2,8-6,7-7,4-8,6-8,5-8,7-8,3-8,8-4,1-7,8-2,1-1,2-1,1-2,1-8,2-8,8-1,1-3,7-2,8-8,8-7,8-3
19,1375,20,22,29,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,7-4,8-5,8-3,7-3,7-5,6-6,8-7,4-2,5-2,6-7,6-8,2-5,5-7,4-1,8-2,3-4,6-2,7-7,4-3,8-4,3-7,3-6,5-1,8-1,2-3,3-8,4-7,2-4,3-2,3-1,3-3,1-2,1-6,2-6,1-3,1-4,8-8,7-1,8-6,7-8,1-7,6-1,7-2,2-2,2-7,1-8,1-5,2-8,4-8,5-8,1-1,2-1
19,2172,2171,40,36,5-6,6-6,6-5,4-6,3-6,5-3,4-3,3-5,5-7,7-5,4-7,3-7,2-4,3-4,6-4,3-3,2-6,4-8,3-8,7-3,4-2,6-7,6-3,1-6,2-5,1-5,5-8,1-3,1-4,3-2,2-3,5-1,8-3,5-2,3-1,6-8,7-8,6-2,4-1,2-1,7-6,2-2,7-4,8-5,8-6,8-7,8-4,8-2,6-1,7-1,1-1,1-2,8-1,7-2,8-8,7-7,2-7,2-8,1-8,1-7
19,2171,2172,21,18,5-6,6-6,6-5,4-6,5-7,6-7,7-5,6-4,5-3,4-3,3-6,5-2,3-5,6-3,7-4,7-6,7-3,8-6,8-5,8-3,6-8,8-4,3-3,2-3,6-2,4-2,5-1,3-4,4-1,2-5,2-6,4-7,1-3,2-4,1-4,1-6,4-8,3-7,3-8,5-8,1-5,3-1,1-7,6-1,7-1,3-2,7-7,8-8,8-7,7-2,2-2,7-8,2-1,1-1,8-1,8-2,1-2,2-8,2-7,1-8
19,1375,20,29,30,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,5-2,3-5,6-7,5-7,5-8,3-7,4-7,6-8,7-8,8-4,2-8,6-1,4-2,5-1,3-1,7-4,6-3,7-3,8-3,8-2,8-5,8-6,4-1,7-2,2-6,7-7,2-3,2-5,3-2,1-3,1-5,4-8,3-8,2-4,1-4,1-6,8-8,8-7,8-1,7-1,1-7,1-8,2-7,1-2,2-2,1-1,2-1
19,20,2171,37,34,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-6,3-3,3-6,7-4,8-3,4-3,8-5,4-7,2-5,5-7,6-7,6-8,5-2,4-2,3-7,2-4,3-4,7-3,6-2,6-1,3-1,2-3,3-2,1-4,2-6,8-6,8-4,8-2,3-8,4-8,1-6,8-7,5-8,1-5,1-3,2-8,7-7,2-7,1-8,1-7,7-1,8-1,7-2,4-1,5-1,2-2,1-1,2-1,1-2,8-8,7-8
19,20,2172,41,40,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-4,3-3,7-3,3-7,3-6,4-7,2-5,5-7,4-3,2-6,1-6,3-4,8-6,6-7,7-6,1-4,6-8,4-2,4-1,8-4,8-5,5-8,8-3,3-2,1-5,2-4,1-3,6-2,3-1,7-8,6-1,2-3,4-8,3-8,7-7,8-8,5-2,5-1,2-7,2-2,8-7,2-1,1-1,1-2,7-1,8-1,8-2,7-2,2-8,1-8,1-7
19,1206,20,26,31,5-6,6-4,4-3,3-4,3-3,4-6,5-3,5-2,3-2,3-1,2-3,3-5,2-4,2-5,5-1,4-2,3-6,1-5,1-6,4-7,6-3,3-7,1-4,1-3,1-2,2-6,5-7,6-1,7-1,7-4,7-5,6-2,8-4,6-5,6-7,6-6,1-7,5-8,6-8,4-8,7-6,7-8,3-8,2-8,7-3,8-3,8-2,8-5,8-6,7-7,8-8,8-7,1-8,2-7,2-2,8-1,7-2,1-1,2-1,4-1
19,20,2040,50,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,5-3,6-3,4-2,5-7,8-5,7-6,8-7,3-7,3-8,3-5,8-4,5-2,2-4,2-5,2-3,4-7,3-2,6-8,7-3,1-3,6-2,8-2,1-4,1-5,5-8,4-8,1-6,2-6,1-2,2-8,7-7,7-2,1-7,6-1,5-1,4-1,3-1,2-1,2-7,1-8,2-2,7-1,1-1,8-8,7-8,8-3,0-0
19,1990,20,17,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,7-6,8-7,3-2,3-5,2-4,2-3,5-2,4-2,2-5,1-4,4-1,3-1,7-2,5-1,6-2,6-8,6-1,8-1,1-3,1-6,1-5,2-2,8-5,8-6,1-1,5-7,2-1,4-7,4-8,2-6,5-8,3-8,1-7,1-2,8-2,1-8,3-7,2-7,7-1,8-8,7-7,2-8,7-8
19,20,1841,48,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-3,5-3,3-5,3-6,7-4,2-5,4-7,7-5,6-5,5-2,2-3,7-6,2-4,2-6,3-7,6-2,8-5,1-4,8-6,4-2,1-6,1-3,6-7,3-8,4-8,5-8,6-8,7-8,7-3,7-7,1-5,1-7,2-7,8-2,5-1,8-3,8-4,1-8,8-1,7-2,2-8,3-1,4-1,8-8,2-1,1-1,8-7,7-1,6-1,3-2,2-2,1-2
19,20,2004,44,49,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,3-7,5-8,2-8,2-4,8-4,8-7,8-3,8-5,5-3,3-5,4-2,8-2,7-3,5-2,2-5,6-2,5-1,6-1,1-3,1-4,1-5,2-3,1-2,6-3,7-1,2-7,1-6,1-8,3-2,7-8,7-7,3-1,7-2,2-6,2-1,8-1,2-2,4-1,1-7,1-1,8-8
19,1881,20,9,21,5-6,6-4,4-3,3-4,3-3,4-6,5-3,5-2,4-2,3-2,5-1,6-3,6-2,6-5,4-1,3-1,2-1,3-6,3-5,6-6,4-7,3-7,2-5,3-8,5-8,5-7,7-3,2-6,4-8,6-8,1-6,2-4,1-5,1-3,2-3,7-1,7-4,8-4,8-3,7-5,8-5,1-4,1-2,7-6,8-6,7-2,8-1,6-1,2-7,1-1,6-7,2-2,1-7,8-2,1-8,2-8,7-7,7-8,8-8,8-7
19,20,1708,46,38,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-6,3-3,3-6,4-3,2-5,7-4,8-5,6-7,5-7,5-8,7-3,3-4,4-8,3-8,4-7,2-6,2-4,1-6,1-4,3-7,6-8,1-3,1-2,7-8,6-2,5-2,3-2,1-5,1-7,4-2,3-1,4-1,6-1,5-1,2-3,7-2,8-2,8-1,7-1,8-3,8-4,2-2,1-1,2-1,2-7,2-8,7-7,8-8,8-7,8-6,0-0
19,2052,20,7,22,5-6,6-4,4-3,3-4,3-3,4-6,3-5,3-6,6-6,6-5,5-3,6-3,5-7,5-2,7-5,4-7,3-8,2-6,6-1,4-2,5-1,3-1,2-4,3-7,2-5,5-8,6-8,4-8,6-7,4-1,7-4,7-1,6-2,7-3,8-3,7-6,1-6,2-3,1-3,2-7,1-8,2-8,8-6,1-7,7-7,8-8,7-8,8-7,8-5,7-2,8-1,8-4,3-2,2-2,1-1,2-1,1-2,8-2,1-4,1-5
19,2171,1375,40,29,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-8,4-7,6-7,3-5,4-8,3-6,3-4,8-5,6-3,3-8,2-8,5-3,4-3,2-3,3-7,3-3,7-4,6-4,7-3,8-4,2-4,1-5,2-6,3-2,4-2,2-5,1-6,5-1,4-1,3-1,8-3,5-2,6-2,8-2,6-1,7-1,1-4,1-3,1-2,2-2,8-6,6-8,7-7,8-8,8-7,7-8,8-1,7-2,2-1,1-1,1-7,2-7,1-8
19,1375,2172,38,32,5-6,6-6,6-5,4-6,3-4,6-4,3-6,3-5,5-7,6-7,4-7,3-8,5-8,6-8,7-8,2-6,7-5,3-7,7-4,5-3,6-3,8-5,8-6,8-7,7-6,4-3,2-4,2-3,5-2,1-4,1-3,2-5,3-2,4-8,2-8,8-4,7-3,4-2,3-3,5-1,6-1,7-1,6-2,2-2,1-5,8-3,4-1,3-1,1-1,1-6,7-2,2-7,1-8,1-7,7-7,2-1,1-2,8-1,8-2,8-8
19,1375,2040,35,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,6-7,5-7,6-3,8-5,5-2,3-5,3-7,4-7,2-4,3-2,2-3,2-5,1-6,1-3,1-4,5-8,3-1,7-4,6-1,4-2,7-3,8-2,4-8,6-8,7-8,3-8,2-8,4-1,5-1,2-2,1-1,2-1,1-2,7-2,8-6,1-5,8-1,7-1,2-6,2-7,8-4,8-3,1-8,1-7,7-7,8-8,8-7
19,1841,1375,16,30,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,4-3,3-7,6-3,7-6,5-8,6-4,7-4,8-5,6-7,3-3,4-7,3-2,8-4,8-3,3-4,5-2,6-2,7-3,8-6,8-7,2-4,2-6,2-5,6-8,1-6,3-8,4-8,2-3,4-2,1-5,1-4,5-1,3-1,4-1,7-2,2-2,7-1,6-1,8-1,1-7,1-8,2-8,2-7,1-3,1-2,2-1,1-1,8-2,8-8,7-8,7-7
19,1375,1,43,42,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,6-7,5-7,6-3,8-5,5-2,3-5,3-7,4-7,2-6,5-8,4-8,7-4,6-1,3-2,7-3,4-2,8-6,5-1,8-3,8-4,4-1,3-1,2-1,7-2,6-8,2-5,2-2,8-2,2-3,2-4,1-3,1-1,1-6,1-5,8-1,1-7,1-2,1-4,2-7,7-1,1-8,2-8,3-8,7-8,7-7,8-8,8-7
19,1971,1375,16,22,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,2-6,2-5,3-6,4-7,5-7,6-7,3-7,3-8,6-8,3-4,7-6,4-8,8-5,7-4,6-4,7-3,5-8,7-8,8-2,8-6,8-7,3-3,2-7,4-2,4-1,6-2,5-2,3-1,5-1,3-2,2-1,7-1,1-3,1-4,1-6,2-3,2-2,2-8,6-1,1-1,1-2,1-8,7-7,8-3,8-4,8-8,1-7,1-5,7-2,8-1
19,1709,1375,19,31,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,4-3,3-7,6-3,6-4,7-4,7-3,4-7,6-7,7-6,3-4,3-3,4-2,2-6,8-3,5-2,6-1,8-4,6-2,2-5,2-4,6-8,3-8,5-8,4-8,5-1,1-4,3-1,1-6,3-2,4-1,1-5,7-8,7-1,7-2,1-7,1-8,2-8,2-7,8-8,8-7,7-7,8-6,8-5,2-2,8-2,8-1,2-3,1-2,1-1,2-1,1-3
19,1881,1375,31,33,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,5-7,4-7,6-7,6-4,3-6,5-8,6-8,4-8,3-8,3-7,7-4,5-2,5-1,7-3,7-6,3-4,8-4,8-5,8-6,3-2,8-3,7-7,4-2,3-3,2-1,6-2,2-8,8-7,6-1,8-2,1-4,4-1,3-1,7-2,2-3,2-5,1-6,1-5,2-6,2-7,8-8,7-8,8-1,1-7,1-8,7-1,1-1,1-2,2-2,1-3
19,1375,1708,50,41,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,4-7,3-6,3-7,3-4,6-4,3-3,5-7,6-7,6-2,5-8,7-4,7-6,6-3,5-2,8-5,4-8,4-1,8-6,7-3,8-4,8-3,8-2,2-4,5-1,3-2,3-1,4-2,2-1,3-8,2-3,1-3,2-5,1-6,2-2,2-6,2-8,1-1,1-5,6-1,1-2,1-4,2-7,7-2,8-1,7-1,1-7,1-8,6-8,7-7,8-8,8-7,7-8
19,1375,2163,28,33,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-3,6-3,7-4,6-6,7-3,3-3,2-5,5-2,4-2,4-1,2-6,2-4,6-5,7-5,3-2,6-2,1-5,3-1,6-7,5-7,3-7,4-7,4-8,5-8,3-8,6-8,8-5,7-6,8-6,7-7,7-1,8-7,6-1,5-1,2-1,1-3,1-4,1-6,2-2,1-1,8-8,1-2,7-2,2-8,7-8,8-1,8-2,8-3,8-4,1-8,1-7,2-7
19,1206,2171,36,29,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,5-2,3-4,3-3,2-5,2-6,2-3,1-6,4-2,6-3,3-2,1-3,6-1,3-6,7-4,4-1,2-4,5-1,6-2,4-7,5-7,6-8,3-7,6-7,3-8,5-8,1-4,1-5,3-1,4-8,2-7,7-5,8-6,8-3,8-4,2-2,1-7,7-3,7-6,8-5,1-1,8-7,1-2,2-1,7-8,1-8,7-2,8-1,8-2,7-1,8-8,7-7,2-8
19,2171,13,32,33,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,6-5,7-6,7-4,7-3,6-3,8-4,6-7,5-3,3-5,3-6,4-8,7-5,8-6,4-7,8-5,5-8,3-8,3-7,6-8,2-4,2-3,8-7,5-2,6-2,4-2,2-5,6-1,3-2,4-1,7-7,2-8,7-2,1-4,2-6,8-1,1-6,1-5,7-1,1-7,1-2,2-7,1-3,1-1,1-8,2-2,5-1,8-3,8-2,8-8,7-8,2-1,3-1
19,2106,2171,14,27,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-4,3-6,3-7,3-8,6-8,5-8,6-7,3-5,4-8,4-3,3-3,5-3,6-3,4-2,3-4,2-5,2-3,7-8,4-7,2-4,3-1,8-5,7-3,5-1,8-3,8-4,7-6,8-2,3-2,6-2,1-6,1-5,6-1,5-2,4-1,1-3,2-2,7-2,8-1,7-1,8-6,7-7,1-2,1-7,8-7,1-1,2-1,1-4,2-6,2-7,1-8,2-8,8-8
19,2171,2000,51,55,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,4-2,5-2,6-1,4-1,7-3,6-2,7-1,3-1,5-7,3-2,6-7,8-4,7-2,5-1,2-1,2-4,7-6,3-5,2-3,2-5,1-6,4-7,4-8,3-7,3-8,1-5,8-2,8-3,8-5,8-1,1-3,1-4,2-6,1-1,2-7,2-8,1-2,2-2,1-7,1-8,5-8,6-8,7-8,7-7,8-8,8-7,8-6
19,1602,2171,16,25,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,5-3,7-6,3-3,3-4,7-5,8-5,3-6,4-7,3-7,6-8,7-4,4-3,8-6,5-8,4-8,3-5,8-4,2-6,7-8,8-3,8-2,2-8,1-6,2-7,2-5,3-8,1-8,2-4,3-2,5-2,5-1,6-1,7-1,6-2,4-2,4-1,3-1,7-3,1-5,1-3,2-3,1-4,7-2,8-1,1-2,2-1,2-2,1-7,7-7,8-8,8-7,1-1
19,2171,1708,34,36,5-6,6-6,6-5,4-6,5-7,6-7,7-5,6-4,5-3,4-3,3-6,5-8,7-6,7-4,3-5,8-6,6-3,6-2,8-3,8-4,8-5,8-2,7-7,3-4,3-3,3-7,7-8,4-7,6-8,4-8,7-3,8-8,8-7,7-2,7-1,2-6,8-1,2-5,1-5,4-2,5-2,3-2,2-4,1-3,1-4,1-6,2-3,1-2,2-1,4-1,5-1,2-2,2-8,3-8,3-1,6-1,1-1,1-8,2-7,1-7
19,2171,1947,50,44,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,6-5,5-3,3-6,7-6,7-5,3-7,3-5,6-7,4-7,2-5,6-8,8-6,3-8,4-2,2-4,2-6,1-6,3-2,3-1,1-4,2-3,4-1,5-1,1-3,7-4,7-3,1-5,1-7,5-2,6-3,2-1,5-8,4-8,2-7,1-8,2-8,1-2,2-2,1-1,6-1,7-1,7-8,8-8,7-7,6-2,7-2,8-1,8-2,8-3,8-4,8-5,8-7
19,1206,2172,35,42,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,6-3,2-5,3-6,3-4,3-3,2-4,2-6,2-3,1-6,1-5,1-3,6-4,1-4,6-2,5-7,5-2,6-7,4-7,5-8,3-8,7-6,7-8,3-7,2-8,7-5,8-6,3-2,2-7,5-1,4-1,3-1,4-2,4-8,6-8,7-3,6-1,7-1,8-3,7-2,8-1,8-2,2-1,8-5,8-4,2-2,1-1,1-2,1-7,1-8,8-8,8-7,7-7
19,2172,13,41,29,5-6,6-4,6-3,4-6,6-5,5-7,3-4,4-3,3-5,5-3,3-2,4-2,3-3,5-2,6-6,3-6,6-7,2-3,6-1,7-4,7-3,7-5,6-2,5-1,4-1,7-6,8-4,4-7,2-4,2-6,1-4,8-2,8-3,8-5,2-5,5-8,3-7,4-8,2-8,1-5,7-8,1-3,8-6,8-7,2-2,6-8,3-8,1-1,1-2,2-1,3-1,2-7,1-8,7-2,8-1,7-1,8-8,1-7,1-6,7-7
19,2106,2172,24,27,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,5-2,2-5,2-6,2-4,3-6,3-7,4-7,3-4,6-4,3-3,5-7,1-5,1-6,2-3,3-2,4-2,3-8,6-7,7-6,6-8,1-3,7-3,6-3,3-1,4-1,5-1,1-4,7-5,8-4,8-3,8-6,6-2,6-1,7-1,8-5,7-2,8-1,8-2,4-8,5-8,2-1,2-8,2-2,1-1,1-2,1-7,7-7,8-8,7-8,8-7,1-8,2-7
19,1841,2172,10,22,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,6-3,2-5,3-6,3-4,3-3,2-4,1-5,2-6,1-6,1-3,4-7,5-7,3-7,6-4,7-3,4-8,8-4,3-8,1-4,1-7,7-5,2-3,6-7,7-8,2-7,7-6,8-7,3-2,3-1,4-2,5-2,6-1,4-1,6-2,5-1,2-1,7-2,7-1,6-8,5-8,1-2,1-1,2-2,8-6,7-7,8-8,2-8,8-5,8-1,8-2,8-3,1-8
19,2172,1971,41,41,5-6,6-6,6-5,4-6,3-7,6-4,3-5,4-7,5-3,6-3,7-4,5-2,7-5,7-6,6-7,5-7,4-3,8-4,4-2,8-3,7-3,6-8,8-6,8-2,5-8,4-8,3-6,3-1,6-1,5-1,6-2,3-2,3-3,2-3,3-8,3-4,7-8,2-5,8-5,8-7,7-2,2-6,2-7,1-7,2-8,8-1,7-1,7-7,1-8,4-1,8-8,1-3,1-2,2-2,1-4,1-5,2-4,1-6,2-1,1-1
19,13,1206,44,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,5-7,7-6,3-7,4-8,4-7,3-8,2-6,7-3,6-8,7-4,2-4,3-5,5-8,7-8,2-5,6-2,8-6,8-5,8-4,5-3,5-2,8-3,8-2,1-6,1-7,1-5,8-7,1-3,1-4,1-8,2-8,7-7,2-7,7-2,8-8,4-1,5-1,7-1,3-1,4-2,2-2,2-3,1-2,2-1,1-1,3-2,8-1,6-1
19,1990,1206,22,30,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,7-6,8-7,5-2,6-2,4-2,3-1,4-1,3-5,6-1,3-2,2-6,2-5,1-4,1-5,1-6,2-3,1-3,5-8,8-5,8-6,5-1,4-7,5-7,4-8,2-1,2-4,3-7,3-8,7-7,7-2,7-8,2-7,8-1,7-1,8-2,1-1,8-8,6-8,1-7,1-2,2-2,1-8,2-8
19,1206,2106,32,37,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,6-7,6-4,3-7,3-3,3-4,5-8,6-8,4-8,2-3,2-4,7-6,7-4,1-4,7-8,8-4,4-2,5-2,1-5,3-1,3-2,4-1,8-3,8-6,7-3,3-8,2-8,1-3,1-2,6-2,7-1,8-5,7-2,8-1,8-2,6-1,5-1,2-2,7-7,1-7,1-1,2-1,1-6,8-8,8-7,1-8,2-7
19,1,1206,20,38,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-3,4-3,7-3,8-4,8-3,8-2,2-4,7-6,3-6,6-7,3-2,6-2,8-6,4-7,5-7,3-7,4-8,3-8,5-8,2-5,1-6,4-2,2-8,2-3,5-1,1-4,1-5,1-3,5-2,1-7,2-6,3-1,6-1,2-1,8-5,8-7,4-1,7-1,2-2,6-8,7-8,1-1,1-2,2-7,1-8,7-7,8-8,8-1,7-2
19,1971,1206,34,34,5-6,6-4,3-3,4-6,6-6,3-6,3-4,4-3,3-5,2-5,4-7,2-3,1-5,2-6,1-6,6-5,2-4,6-7,3-2,3-8,5-8,4-8,2-8,1-3,5-3,5-2,6-2,4-2,5-1,3-1,6-1,2-1,6-3,3-7,5-7,6-8,7-8,1-4,7-3,7-4,8-5,8-4,8-3,7-6,1-2,2-7,7-5,8-6,4-1,7-1,2-2,7-7,1-7,1-1,1-8,8-2,8-7,8-8,7-2,8-1
19,1206,1881,36,43,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,4-7,5-2,4-1,2-6,2-5,3-6,1-3,6-1,6-2,7-5,3-8,1-6,1-4,1-5,7-4,5-1,6-5,2-1,5-7,7-6,1-7,4-8,6-6,6-8,5-8,7-1,7-8,2-7,8-5,8-6,2-2,8-4,7-2,8-1,8-3,8-2,7-3,6-7,8-7,8-8,7-7,1-1,1-2,2-8,1-8
19,1206,2051,53,40,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-3,5-2,2-5,7-5,7-3,6-2,6-7,4-7,4-8,3-8,5-8,6-8,4-1,5-1,8-6,8-3,8-5,1-6,2-4,3-6,1-5,2-6,1-7,7-2,7-6,8-4,8-1,8-2,7-1,6-1,7-7,2-3,2-7,1-3,1-2,1-4,2-2,1-1,8-8,2-1,3-1,7-8,8-7,2-8,1-8
19,1753,1206,11,22,5-6,4-6,3-5,6-6,4-3,3-3,3-4,3-6,4-7,5-7,2-4,4-2,3-2,6-4,6-5,5-3,2-5,2-3,3-7,1-5,1-3,6-7,5-8,1-6,2-6,1-7,7-4,3-8,4-1,5-2,1-2,5-1,6-2,3-1,6-8,6-1,2-7,7-3,8-2,6-3,7-2,7-1,2-1,1-1,2-2,8-5,7-5,4-8,2-8,8-1,8-6,7-6,8-3,8-4,1-4,8-7,1-8,7-8,7-7,8-8
19,2040,1970,33,30,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,6-3,2-3,1-3,6-5,3-5,2-4,3-6,2-5,6-7,5-1,1-5,1-4,5-2,7-4,4-1,3-1,6-2,7-3,7-1,3-7,2-6,5-7,6-8,5-8,4-8,4-7,1-6,3-8,2-8,2-7,6-6,7-6,7-5,8-6,2-2,1-7,1-8,1-1,8-4,7-7,8-7,8-8,7-8,6-1,7-2,8-1,2-1,8-2,8-3,1-2,8-5
19,13,2040,28,35,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,6-3,5-2,7-4,7-5,6-2,3-2,3-3,3-6,4-2,2-5,8-6,8-3,8-4,7-3,7-6,3-1,4-1,5-1,6-7,2-3,5-7,3-4,3-7,3-8,2-6,5-8,4-8,4-7,6-8,1-6,2-8,7-2,1-4,2-4,8-1,8-2,7-1,6-1,2-1,2-2,1-1,1-2,1-3,1-5,1-7,8-7,8-5,7-7,8-8,7-8,1-8,2-7
19,2040,1990,39,35,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,2-6,6-5,5-2,4-1,6-1,6-2,3-6,1-3,5-1,7-1,7-6,2-5,1-6,4-7,1-4,1-5,7-5,7-3,8-3,8-6,8-5,8-4,8-7,7-2,7-4,6-7,1-2,2-2,1-1,2-1,6-6,5-7,3-7,2-8,6-8,5-8,3-8,1-7,1-8,7-8,2-7,4-8,8-8,7-7,8-2,8-1
19,2040,2106,26,28,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,6-7,6-4,3-8,3-4,8-5,5-8,3-7,8-6,8-7,6-8,7-3,7-6,7-4,3-2,2-3,2-4,1-3,5-2,3-3,1-4,6-1,4-2,3-1,6-2,4-8,5-1,7-8,8-4,8-3,7-1,1-7,7-2,4-1,2-1,8-1,8-2,1-1,8-8,7-7,1-6,1-5,2-8,2-7,1-8,2-2,1-2
19,2040,1841,33,29,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,4-7,2-5,6-5,6-2,5-2,7-4,6-1,7-5,1-4,1-3,1-5,1-6,7-3,6-6,3-6,5-1,4-1,8-2,7-6,2-6,8-3,8-4,8-5,8-6,5-7,3-8,4-8,6-8,5-8,6-7,2-7,1-7,1-8,2-8,1-2,2-2,7-8,8-8,8-7,7-7,8-1,2-1,1-1,7-2,7-1
19,2040,1971,30,32,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,3-4,3-3,2-4,1-5,1-3,2-6,2-3,1-4,1-6,6-7,6-4,7-6,5-7,5-8,5-2,8-5,7-4,8-4,7-3,5-1,6-1,4-2,4-1,3-1,2-1,3-2,6-2,8-3,7-2,4-7,2-7,3-7,3-8,2-2,1-1,1-2,4-8,6-8,7-8,7-1,8-7,1-8,8-1,2-8,1-7,8-8,8-2,8-6,7-7
19,2040,2000,52,54,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,2-6,2-5,3-1,1-3,3-7,3-6,6-5,4-1,1-5,1-4,1-6,4-7,7-3,3-8,1-2,6-7,5-1,7-4,8-4,6-2,7-6,8-3,8-2,8-7,2-1,1-7,1-8,6-6,8-5,7-5,2-7,2-2,2-8,5-7,1-1,7-2,8-1,7-1,8-6,7-7,6-1,7-8,6-8,8-8,4-8,5-8
19,2173,2040,26,25,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,5-7,3-3,4-2,3-2,5-2,2-5,2-4,5-1,6-1,3-1,4-1,7-1,6-2,7-3,8-4,8-3,8-2,7-5,3-6,5-8,6-8,7-8,6-7,7-6,8-7,4-8,1-5,8-5,8-6,4-7,3-8,2-8,2-7,1-8,2-6,1-7,1-6,1-4,1-3,2-3,2-2,2-1,1-1,1-2,8-1,7-2,7-7,8-8
19,1841,1970,43,37,5-6,6-4,3-3,3-4,6-3,4-6,6-5,5-3,4-2,5-2,4-3,6-2,5-1,7-4,7-5,7-3,6-1,8-6,6-6,3-1,4-1,3-5,2-1,3-2,8-4,8-2,8-3,5-7,8-1,7-6,2-2,7-2,2-3,7-1,8-5,1-3,5-8,6-8,7-8,6-7,8-7,1-1,4-8,4-7,3-8,3-7,2-8,2-7,3-6,2-5,2-4,7-7,1-8,1-5,1-6,1-7,2-6,1-4,1-2,8-8
